year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2021,1,61,智能科学与技术,A101,衡水学院,3,190308
2021,1,05,化学(师范类),A102,石家庄学院,5,154937
2021,1,14,社会工作,A102,石家庄学院,5,168633
2021,1,26,文化产业管理,A102,石家庄学院,8,175546
2021,1,27,数学与应用数学(师范类),A102,石家庄学院,5,162516
2021,1,30,物理学(师范类),A102,石家庄学院,5,171070
2021,1,57,思想政治教育(师范类),A102,石家庄学院,5,140045
2021,1,05,思想政治教育,A104,邢台学院,5,153186
2021,1,0F,数学与应用数学,A104,邢台学院,5,171570
2021,1,14,财务管理,A104,邢台学院,5,174529
2021,1,01,汉语言文学(师范类),A105,沧州师范学院,5,133640
2021,1,03,英语(师范类),A105,沧州师范学院,2,123176
2021,1,21,数学与应用数学(师范类),A105,沧州师范学院,2,153969
2021,1,23,物理学(师范类),A105,沧州师范学院,4,158397
2021,1,26,科学教育(师范类),A105,沧州师范学院,4,162262
2021,1,27,计算机科学与技术,A105,沧州师范学院,2,169721
2021,1,52,环境工程,A105,沧州师范学院,2,173817
2021,1,01,土木类,A107,石家庄铁道大学,23,59715
2021,1,02,机械类,A107,石家庄铁道大学,13,55385
2021,1,03,建筑环境与能源应用工程,A107,石家庄铁道大学,4,72725
2021,1,09,工商管理类,A107,石家庄铁道大学,23,72790
2021,1,0B,法学,A107,石家庄铁道大学,3,61170
2021,1,0C,汉语言文学,A107,石家庄铁道大学,2,56159
2021,1,0D,交通运输类,A107,石家庄铁道大学,9,48786
2021,1,0F,建筑学,A107,石家庄铁道大学,4,61569
2021,1,0G,材料类,A107,石家庄铁道大学,4,71998
2021,1,0H,电气类,A107,石家庄铁道大学,10,45324
2021,1,0J,电子信息类,A107,石家庄铁道大学,3,53061
2021,1,0L,计算机类,A107,石家庄铁道大学,11,54322
2021,1,0N,安全科学与工程类,A107,石家庄铁道大学,3,66479
2021,1,0P,工程力学,A107,石家庄铁道大学,3,67088
2021,1,0Q,数学与应用数学,A107,石家庄铁道大学,4,64528
2021,1,0R,应用物理学,A107,石家庄铁道大学,4,68268
2021,1,0S,英语,A107,石家庄铁道大学,2,61207
2021,1,10,管理科学与工程类,A107,石家庄铁道大学,4,59300
2021,1,2A,土木工程,A107,石家庄铁道大学,8,46325
2021,1,2B,机械设计制造及其自动化,A107,石家庄铁道大学,3,46935
2021,1,2D,电气工程及其自动化,A107,石家庄铁道大学,2,38651
2021,1,0T,机械设计制造及其自动化(中外合作办学),A107,石家庄铁道大学,10,103437
2021,1,01,汉语言文学,A108,山西大学,6,39062
2021,1,03,历史学,A108,山西大学,8,39824
2021,1,04,考古学,A108,山西大学,2,42639
2021,1,06,旅游管理,A108,山西大学,3,46677
2021,1,07,哲学类,A108,山西大学,5,39930
2021,1,09,英语,A108,山西大学,2,34266
2021,1,10,俄语,A108,山西大学,2,49213
2021,1,11,法语,A108,山西大学,1,38772
2021,1,13,翻译,A108,山西大学,1,35930
2021,1,14,教育学,A108,山西大学,4,45537
2021,1,15,应用心理学,A108,山西大学,4,38965
2021,1,16,法学,A108,山西大学,8,31486
2021,1,17,数学类,A108,山西大学,3,33792
2021,1,18,计算机科学与技术,A108,山西大学,4,31241
2021,1,19,数据科学与大数据技术,A108,山西大学,3,34032
2021,1,20,物理学(国家基地),A108,山西大学,2,28415
2021,1,21,电子信息类,A108,山西大学,5,37364
2021,1,22,光电信息科学与工程,A108,山西大学,3,41010
2021,1,23,化学类,A108,山西大学,6,46187
2021,1,24,生物科学类,A108,山西大学,18,47228
2021,1,25,自然地理与资源环境,A108,山西大学,3,49164
2021,1,26,环境科学与工程类,A108,山西大学,5,50215
2021,1,27,资源循环科学与工程,A108,山西大学,3,56746
2021,1,28,经济学类,A108,山西大学,5,43194
2021,1,29,工商管理类,A108,山西大学,5,49435
2021,1,44,能源动力类,A108,山西大学,8,67209
2021,1,45,电气工程及其自动化,A108,山西大学,10,42466
2021,1,47,工程造价,A108,山西大学,2,49427
2021,1,48,机械电子工程,A108,山西大学,5,47288
2021,1,49,测控技术与仪器,A108,山西大学,7,95814
2021,1,50,自动化,A108,山西大学,7,38355
2021,1,01,机械设计制造及其自动化,A109,太原科技大学,12,106462
2021,1,02,机械电子工程,A109,太原科技大学,4,106946
2021,1,06,车辆工程(新能源汽车方向),A109,太原科技大学,4,100639
2021,1,07,材料成型及控制工程,A109,太原科技大学,8,135837
2021,1,08,焊接技术与工程,A109,太原科技大学,2,128538
2021,1,09,材料科学与工程,A109,太原科技大学,2,106148
2021,1,0A,冶金工程,A109,太原科技大学,2,130234
2021,1,0B,功能材料,A109,太原科技大学,2,134111
2021,1,0C,自动化,A109,太原科技大学,2,95313
2021,1,0D,电气工程及其自动化,A109,太原科技大学,4,95077
2021,1,0E,电子信息工程,A109,太原科技大学,2,86642
2021,1,0F,工程力学,A109,太原科技大学,2,118058
2021,1,0G,光电信息科学与工程,A109,太原科技大学,2,95410
2021,1,0H,数据计算及应用,A109,太原科技大学,2,101090
2021,1,0J,应用统计学,A109,太原科技大学,2,116364
2021,1,0K,环境工程,A109,太原科技大学,2,116007
2021,1,0L,环境科学,A109,太原科技大学,2,117147
2021,1,0M,环保设备工程,A109,太原科技大学,2,123160
2021,1,0Q,交通工程,A109,太原科技大学,2,106318
2021,1,0R,物流工程,A109,太原科技大学,2,100137
2021,1,0S,化学工程与工艺,A109,太原科技大学,2,108300
2021,1,0T,过程装备与控制工程,A109,太原科技大学,2,114216
2021,1,0V,油气储运工程,A109,太原科技大学,2,119102
2021,1,0W,能源化学工程,A109,太原科技大学,2,113730
2021,1,0Y,计算机科学与技术,A109,太原科技大学,2,63168
2021,1,0Z,软件工程,A109,太原科技大学,2,67382
2021,1,10,物联网工程,A109,太原科技大学,2,78953
2021,1,11,智能科学与技术,A109,太原科技大学,2,87026
2021,1,13,经济学,A109,太原科技大学,2,85207
2021,1,14,会计学,A109,太原科技大学,2,82114
2021,1,16,信息管理与信息系统,A109,太原科技大学,2,98645
2021,1,17,工业工程(标准化方向),A109,太原科技大学,2,119918
2021,1,26,日语,A109,太原科技大学,4,117389
2021,1,27,应急技术与管理,A109,太原科技大学,4,134401
2021,1,28,智能装备与系统,A109,太原科技大学,4,105985
2021,1,01,经济统计学,A110,中北大学,5,78955
2021,1,02,国际经济与贸易,A110,中北大学,6,78969
2021,1,03,制药工程,A110,中北大学,4,82923
2021,1,04,光电信息科学与工程,A110,中北大学,8,60827
2021,1,05,信息对抗技术,A110,中北大学,7,61560
2021,1,07,自动化类,A110,中北大学,11,59678
2021,1,08,能源动力类,A110,中北大学,6,64269
2021,1,09,车辆工程,A110,中北大学,2,55565
2021,1,10,包装工程,A110,中北大学,6,85960
2021,1,12,电气类,A110,中北大学,15,56894
2021,1,13,兵器类,A110,中北大学,20,51558
2021,1,14,航空航天类,A110,中北大学,10,50093
2021,1,15,机械类,A110,中北大学,25,64943
2021,1,16,材料类,A110,中北大学,27,79064
2021,1,17,材料成型及控制工程,A110,中北大学,4,64067
2021,1,18,化工与制药类,A110,中北大学,12,76603
2021,1,19,生物工程,A110,中北大学,6,70665
2021,1,20,电子信息类,A110,中北大学,25,54903
2021,1,21,生物医学工程,A110,中北大学,2,59837
2021,1,22,仪器类,A110,中北大学,29,60741
2021,1,23,计算机类,A110,中北大学,18,52807
2021,1,24,数学类,A110,中北大学,8,60897
2021,1,25,土木类,A110,中北大学,8,71658
2021,1,26,工程力学,A110,中北大学,4,70013
2021,1,27,统计学,A110,中北大学,4,63772
2021,1,28,应用化学,A110,中北大学,10,70159
2021,1,29,应用物理学,A110,中北大学,8,70162
2021,1,30,工商管理类,A110,中北大学,13,74258
2021,1,31,工业工程,A110,中北大学,2,69108
2021,1,32,广播电视学,A110,中北大学,7,70854
2021,1,33,英语,A110,中北大学,6,61321
2021,1,39,特种能源技术与工程,A110,中北大学,8,70350
2021,1,40,环境工程,A110,中北大学,6,76918
2021,1,41,安全工程,A110,中北大学,10,71570
2021,1,01,机械设计制造及其自动化,A112,太原理工大学,14,26578
2021,1,02,车辆工程,A112,太原理工大学,6,27009
2021,1,03,工业设计,A112,太原理工大学,2,28625
2021,1,04,材料成型及控制工程,A112,太原理工大学,8,30954
2021,1,06,材料科学与工程,A112,太原理工大学,10,29874
2021,1,0B,能源与动力工程,A112,太原理工大学,4,27336
2021,1,0C,自动化,A112,太原理工大学,6,24088
2021,1,0D,通信工程,A112,太原理工大学,4,23732
2021,1,0E,电子信息工程,A112,太原理工大学,6,22781
2021,1,0G,电子科学与技术,A112,太原理工大学,1,22944
2021,1,0M,建筑学,A112,太原理工大学,4,28275
2021,1,0N,城乡规划,A112,太原理工大学,5,33283
2021,1,0R,化学工程与工艺,A112,太原理工大学,6,28495
2021,1,0S,制药工程,A112,太原理工大学,2,27479
2021,1,0T,化学工程与工艺(试验班),A112,太原理工大学,1,25781
2021,1,0W,环境工程,A112,太原理工大学,6,30998
2021,1,0Y,建筑环境与能源应用工程,A112,太原理工大学,6,31016
2021,1,10,安全工程,A112,太原理工大学,2,27567
2021,1,11,城市地下空间工程,A112,太原理工大学,4,30298
2021,1,13,测绘工程,A112,太原理工大学,4,29905
2021,1,16,地质工程,A112,太原理工大学,2,31415
2021,1,17,物流管理(航空物流),A112,太原理工大学,2,28650
2021,1,18,数学与应用数学,A112,太原理工大学,1,22378
2021,1,19,信息与计算科学,A112,太原理工大学,2,24242
2021,1,1A,统计学,A112,太原理工大学,2,25156
2021,1,1B,光电信息科学与工程,A112,太原理工大学,6,24411
2021,1,1C,应用物理学,A112,太原理工大学,2,25479
2021,1,1E,工程力学,A112,太原理工大学,1,27958
2021,1,1F,生物医学工程,A112,太原理工大学,3,26871
2021,1,1G,法学,A112,太原理工大学,5,22275
2021,1,1H,行政管理,A112,太原理工大学,3,26235
2021,1,1J,英语,A112,太原理工大学,4,25496
2021,1,1K,英语(英俄双语方向),A112,太原理工大学,2,23618
2021,1,1L,英语(英日双语方向),A112,太原理工大学,4,26244
2021,1,1N,工程管理,A112,太原理工大学,6,30162
2021,1,1P,会计学,A112,太原理工大学,2,22594
2021,1,1Q,国际经济与贸易,A112,太原理工大学,3,25501
2021,1,1R,计算机科学与技术,A112,太原理工大学,6,20322
2021,1,24,机械电子工程,A112,太原理工大学,12,28185
2021,1,26,道路桥梁与渡河工程,A112,太原理工大学,2,29999
2021,1,2D,土木工程(试验班),A112,太原理工大学,1,25286
2021,1,2E,思想政治教育,A112,太原理工大学,4,24211
2021,1,2F,电气工程及其自动化,A112,太原理工大学,10,21334
2021,1,2G,物流管理,A112,太原理工大学,2,28535
2021,1,2H,土木工程,A112,太原理工大学,6,29131
2021,1,2M,数据科学与大数据技术,A112,太原理工大学,6,22679
2021,1,2Q,过程装备与控制工程,A112,太原理工大学,3,29337
2021,1,2W,机器人工程,A112,太原理工大学,6,24149
2021,1,3A,飞行器设计与工程,A112,太原理工大学,4,27260
2021,1,3F,水利水电工程,A112,太原理工大学,4,29543
2021,1,3G,给排水科学与工程,A112,太原理工大学,2,30661
2021,1,3M,数学与应用数学(试验班),A112,太原理工大学,1,21075
2021,1,3N,应用化学,A112,太原理工大学,6,29844
2021,1,3P,工程力学(试验班),A112,太原理工大学,2,25924
2021,1,3Q,测控技术与仪器,A112,太原理工大学,2,26692
2021,1,3R,智能感知工程,A112,太原理工大学,2,24601
2021,1,3S,材料科学与工程(试验班),A112,太原理工大学,1,27915
2021,1,3V,信息安全,A112,太原理工大学,2,22488
2021,1,40,应用物理学(微电子方向),A112,太原理工大学,1,22995
2021,1,41,电子科学与技术(集成电路方向),A112,太原理工大学,2,22369
2021,1,3D,机械设计制造及其自动化(中外合作办学),A112,太原理工大学,10,49835
2021,1,01,农学,A113,山西农业大学,10,140954
2021,1,02,农学(卓越人才实验班),A113,山西农业大学,3,126144
2021,1,04,智慧农业,A113,山西农业大学,2,137940
2021,1,05,生物农药科学与工程,A113,山西农业大学,3,170717
2021,1,06,植物保护,A113,山西农业大学,10,155813
2021,1,07,植物保护(卓越人才实验班),A113,山西农业大学,3,153796
2021,1,08,动物科学(本硕统筹培养),A113,山西农业大学,3,134152
2021,1,09,动物科学,A113,山西农业大学,10,158409
2021,1,10,经济动物学,A113,山西农业大学,5,161662
2021,1,11,动物医学,A113,山西农业大学,5,113526
2021,1,12,动植物检疫,A113,山西农业大学,5,148790
2021,1,13,草业科学,A113,山西农业大学,6,158440
2021,1,14,生态学,A113,山西农业大学,2,156867
2021,1,15,水土保持与荒漠化防治,A113,山西农业大学,5,161974
2021,1,16,林学类,A113,山西农业大学,10,161926
2021,1,17,园林,A113,山西农业大学,2,147250
2021,1,18,地理信息科学,A113,山西农业大学,3,123398
2021,1,19,土地整治工程,A113,山西农业大学,3,159279
2021,1,20,环境科学,A113,山西农业大学,3,152692
2021,1,21,农业资源与环境,A113,山西农业大学,7,156594
2021,1,22,土地资源管理,A113,山西农业大学,2,132530
2021,1,23,园艺,A113,山西农业大学,20,165356
2021,1,24,园艺(花卉与景观设计方向，卓越人才实验班),A113,山西农业大学,3,156559
2021,1,27,机械类,A113,山西农业大学,3,144688
2021,1,28,电气工程及其自动化,A113,山西农业大学,6,138920
2021,1,29,农业工程类,A113,山西农业大学,2,155054
2021,1,30,农业机械化及其自动化(卓越人才实验班),A113,山西农业大学,3,154526
2021,1,31,食品质量与安全(卓越人才实验班),A113,山西农业大学,3,118078
2021,1,32,食品科学与工程(卓越人才实验班),A113,山西农业大学,3,153414
2021,1,33,葡萄与葡萄酒工程,A113,山西农业大学,3,150727
2021,1,34,食用菌科学与工程,A113,山西农业大学,4,165711
2021,1,35,生物工程,A113,山西农业大学,2,150757
2021,1,36,食品科学与工程,A113,山西农业大学,3,142429
2021,1,37,食品质量与安全,A113,山西农业大学,3,116704
2021,1,38,国际经济与贸易,A113,山西农业大学,2,111172
2021,1,39,工商管理类,A113,山西农业大学,3,129766
2021,1,40,农业经济管理类,A113,山西农业大学,3,133556
2021,1,41,农林经济管理(卓越人才实验班),A113,山西农业大学,3,121471
2021,1,42,计算机类,A113,山西农业大学,3,130900
2021,1,43,电子信息类,A113,山西农业大学,2,136715
2021,1,44,法学,A113,山西农业大学,2,100442
2021,1,45,公共事业管理,A113,山西农业大学,5,135648
2021,1,46,行政管理,A113,山西农业大学,2,122693
2021,1,47,生物科学类,A113,山西农业大学,5,150224
2021,1,48,生物科学(卓越人才实验班),A113,山西农业大学,3,147955
2021,1,49,中药资源与开发,A113,山西农业大学,3,149862
2021,1,51,智能科学与技术,A113,山西农业大学,2,141589
2021,1,52,数据科学与大数据技术,A113,山西农业大学,3,132825
2021,1,54,土木工程,A113,山西农业大学,12,154308
2021,1,55,农业水利工程,A113,山西农业大学,2,156608
2021,1,56,城乡规划,A113,山西农业大学,5,129378
2021,1,57,风景园林,A113,山西农业大学,2,125076
2021,1,58,应用化学,A113,山西农业大学,3,152034
2021,1,01,临床医学(5+3一体化),A114,山西医科大学,4,17816
2021,1,02,临床医学(5+3一体化，儿科学),A114,山西医科大学,2,20791
2021,1,03,临床医学,A114,山西医科大学,4,21948
2021,1,05,基础医学,A114,山西医科大学,2,40403
2021,1,07,医学影像学,A114,山西医科大学,3,29098
2021,1,08,眼视光医学,A114,山西医科大学,3,28539
2021,1,09,精神医学,A114,山西医科大学,2,50675
2021,1,10,儿科学,A114,山西医科大学,2,32414
2021,1,11,口腔医学,A114,山西医科大学,2,23239
2021,1,12,预防医学,A114,山西医科大学,4,48744
2021,1,13,药学,A114,山西医科大学,2,37669
2021,1,14,临床药学,A114,山西医科大学,2,29238
2021,1,15,中药学,A114,山西医科大学,2,52448
2021,1,16,法医学,A114,山西医科大学,3,41014
2021,1,17,医学检验技术,A114,山西医科大学,2,50544
2021,1,18,医学影像技术,A114,山西医科大学,2,51888
2021,1,19,康复治疗学,A114,山西医科大学,2,57551
2021,1,21,护理学,A114,山西医科大学,6,75354
2021,1,22,智能医学工程,A114,山西医科大学,3,100612
2021,1,24,信息管理与信息系统(医学信息学方向),A114,山西医科大学,2,78945
2021,1,25,社会工作,A114,山西医科大学,2,121290
2021,1,26,公共事业管理(卫生事业管理方向),A114,山西医科大学,2,111435
2021,1,27,生物制药,A114,山西医科大学,3,45327
2021,1,28,运动康复,A114,山西医科大学,2,89684
2021,1,30,生物医学工程(临床工程),A114,山西医科大学,2,53604
2021,1,50,临床医学,A114,山西医科大学,3,31117
2021,1,52,口腔医学,A114,山西医科大学,2,31221
2021,1,53,医学检验技术,A114,山西医科大学,2,66496
2021,1,54,医学实验技术,A114,山西医科大学,1,78531
2021,1,55,眼视光学,A114,山西医科大学,1,54052
2021,1,56,康复治疗学,A114,山西医科大学,2,157315
2021,1,57,护理学,A114,山西医科大学,10,105496
2021,1,58,助产学,A114,山西医科大学,4,79755
2021,1,01,临床医学,A117,长治医学院,19,92407
2021,1,02,口腔医学,A117,长治医学院,1,59323
2021,1,03,麻醉学,A117,长治医学院,1,80580
2021,1,04,医学影像学,A117,长治医学院,1,76404
2021,1,05,精神医学,A117,长治医学院,1,96036
2021,1,06,预防医学,A117,长治医学院,2,114273
2021,1,08,医学检验技术,A117,长治医学院,1,109974
2021,1,09,药学,A117,长治医学院,2,120298
2021,1,10,护理学,A117,长治医学院,3,146601
2021,1,11,生物医学工程,A117,长治医学院,1,163370
2021,1,12,医学影像技术,A117,长治医学院,1,108893
2021,1,13,康复治疗学,A117,长治医学院,1,117585
2021,1,15,助产学,A117,长治医学院,1,126449
2021,1,16,中药学,A117,长治医学院,1,112332
2021,1,17,信息管理与信息系统,A117,长治医学院,1,182589
2021,1,18,应用心理学,A117,长治医学院,1,117727
2021,1,19,传播学,A117,长治医学院,2,155018
2021,1,02,法学,A118,山西师范大学,2,54042
2021,1,03,社会学,A118,山西师范大学,2,75990
2021,1,04,思想政治教育(师范类),A118,山西师范大学,3,53953
2021,1,06,教育学(师范类),A118,山西师范大学,2,55751
2021,1,07,教育技术学(师范类),A118,山西师范大学,2,75193
2021,1,0K,日语(师范类),A118,山西师范大学,2,67976
2021,1,0L,历史学(师范类),A118,山西师范大学,2,54274
2021,1,0N,编辑出版学,A118,山西师范大学,2,72729
2021,1,0V,物理学(师范类),A118,山西师范大学,2,66312
2021,1,11,自然地理与资源环境,A118,山西师范大学,2,89307
2021,1,13,地理信息科学,A118,山西师范大学,2,71394
2021,1,14,生物科学类,A118,山西师范大学,3,68948
2021,1,17,生态学,A118,山西师范大学,2,82065
2021,1,18,心理学(师范类),A118,山西师范大学,2,65122
2021,1,1D,环境生态工程,A118,山西师范大学,2,116645
2021,1,1E,食品科学与工程,A118,山西师范大学,2,120110
2021,1,1F,食品质量与安全,A118,山西师范大学,2,113040
2021,1,1G,园艺(师范类),A118,山西师范大学,2,126411
2021,1,1Z,地理科学(师范类),A118,山西师范大学,2,56001
2021,1,0F,物理学(师范类),A119,太原师范学院,4,138529
2021,1,0G,科学教育(师范类),A119,太原师范学院,2,139777
2021,1,0J,化学(师范类),A119,太原师范学院,4,134597
2021,1,0K,应用化学,A119,太原师范学院,2,158977
2021,1,0L,生物科学(师范类),A119,太原师范学院,4,118471
2021,1,0M,生物技术,A119,太原师范学院,2,157309
2021,1,0Q,数学与应用数学(师范类),A119,太原师范学院,5,131763
2021,1,0R,信息与计算科学,A119,太原师范学院,4,157395
2021,1,0S,英语(师范类),A119,太原师范学院,5,111552
2021,1,0T,翻译,A119,太原师范学院,2,133507
2021,1,0U,历史学(师范类),A119,太原师范学院,5,114274
2021,1,0V,文物与博物馆学,A119,太原师范学院,2,123178
2021,1,0W,思想政治教育(师范类),A119,太原师范学院,5,121421
2021,1,0Y,政治学与行政学,A119,太原师范学院,3,142259
2021,1,0Z,教育学(师范类),A119,太原师范学院,3,126810
2021,1,10,学前教育(师范类),A119,太原师范学院,3,137769
2021,1,11,小学教育(师范类),A119,太原师范学院,3,117978
2021,1,12,应用心理学(师范类),A119,太原师范学院,4,133615
2021,1,13,计算机科学与技术(师范类),A119,太原师范学院,4,156708
2021,1,14,数据科学与大数据技术,A119,太原师范学院,2,127935
2021,1,15,地理科学(师范类),A119,太原师范学院,4,111116
2021,1,16,自然地理与资源环境,A119,太原师范学院,2,128654
2021,1,18,旅游管理,A119,太原师范学院,2,159005
2021,1,1A,财务管理,A119,太原师范学院,3,133166
2021,1,1B,汉语言文学(师范类),A119,太原师范学院,5,107461
2021,1,1D,法学,A119,太原师范学院,3,127457
2021,1,02,思想政治教育(师范类),A120,山西大同大学,5,103899
2021,1,14,汉语言文学(师范类),A120,山西大同大学,10,103768
2021,1,36,数学与应用数学(师范类),A120,山西大同大学,10,130263
2021,1,37,计算机科学与技术,A120,山西大同大学,15,136134
2021,1,40,电子信息科学与技术,A120,山西大同大学,10,147976
2021,1,42,新能源材料与器件,A120,山西大同大学,10,163619
2021,1,44,应用化学,A120,山西大同大学,10,154839
2021,1,49,生物科学(师范类),A120,山西大同大学,10,117222
2021,1,63,护理学,A120,山西大同大学,20,164940
2021,1,12,汉语言文学(师范类),A121,晋中学院,11,153871
2021,1,14,英语(师范类),A121,晋中学院,11,160485
2021,1,18,人力资源管理,A121,晋中学院,11,180181
2021,1,20,旅游管理,A121,晋中学院,11,189491
2021,1,22,酒店管理,A121,晋中学院,11,195355
2021,1,29,数学与应用数学(师范类),A121,晋中学院,11,180923
2021,1,33,应用化学,A121,晋中学院,10,188379
2021,1,01,汉语言文学(师范类),A122,长治学院,8,155367
2021,1,02,新闻学,A122,长治学院,2,160884
2021,1,04,历史学(师范类),A122,长治学院,2,157209
2021,1,05,旅游管理,A122,长治学院,2,191967
2021,1,08,经济学,A122,长治学院,2,170845
2021,1,09,法学,A122,长治学院,6,159662
2021,1,11,思想政治教育(师范类),A122,长治学院,2,142199
2021,1,14,商务英语,A122,长治学院,6,175630
2021,1,15,数学与应用数学(师范类),A122,长治学院,6,174907
2021,1,17,物理学(师范类),A122,长治学院,2,176418
2021,1,18,光电信息科学与工程,A122,长治学院,2,195602
2021,1,19,电子信息科学与技术,A122,长治学院,2,190043
2021,1,20,生物科学(师范类),A122,长治学院,2,161354
2021,1,23,化学(师范类),A122,长治学院,2,165737
2021,1,28,网络工程,A122,长治学院,2,188243
2021,1,29,数据科学与大数据技术,A122,长治学院,2,186024
2021,1,30,学前教育(师范类),A122,长治学院,2,164437
2021,1,21,机械设计制造及其自动化,A123,运城学院,5,197034
2021,1,22,机械电子工程,A123,运城学院,15,200448
2021,1,23,材料化学,A123,运城学院,15,198622
2021,1,27,网络工程,A123,运城学院,5,196208
2021,1,30,食品科学与工程,A123,运城学院,15,189311
2021,1,32,园林,A123,运城学院,15,196064
2021,1,4U,材料科学与工程,A123,运城学院,10,199435
2021,1,4W,新能源科学与工程,A123,运城学院,10,206721
2021,1,01,地理科学(师范类),A124,忻州师范学院,7,152566
2021,1,02,通信工程,A124,忻州师范学院,4,192941
2021,1,03,电子信息科学与技术,A124,忻州师范学院,2,179466
2021,1,04,法学,A124,忻州师范学院,3,148082
2021,1,06,应用化学,A124,忻州师范学院,4,184428
2021,1,07,计算机科学与技术(师范类),A124,忻州师范学院,2,177410
2021,1,08,数字媒体技术,A124,忻州师范学院,2,181114
2021,1,09,数据科学与大数据技术,A124,忻州师范学院,3,192388
2021,1,11,教育学(师范类),A124,忻州师范学院,3,145858
2021,1,12,心理学(师范类),A124,忻州师范学院,1,138607
2021,1,13,人文地理与城乡规划,A124,忻州师范学院,1,126121
2021,1,14,旅游管理,A124,忻州师范学院,1,164274
2021,1,19,数学与应用数学(师范类),A124,忻州师范学院,3,167092
2021,1,23,英语(师范类),A124,忻州师范学院,3,135791
2021,1,24,翻译,A124,忻州师范学院,1,138660
2021,1,26,科学教育(师范类),A124,忻州师范学院,2,141915
2021,1,30,审计学,A124,忻州师范学院,2,159698
2021,1,31,工商管理,A124,忻州师范学院,5,176595
2021,1,33,财务管理,A124,忻州师范学院,4,165271
2021,1,34,历史学(师范类),A124,忻州师范学院,3,140476
2021,1,35,思想政治教育(师范类),A124,忻州师范学院,3,140252
2021,1,36,汉语言文学(师范类),A124,忻州师范学院,3,128917
2021,1,38,网络与新媒体,A124,忻州师范学院,2,157549
2021,1,01,经济学,A125,山西财经大学,3,48903
2021,1,02,能源经济,A125,山西财经大学,3,71810
2021,1,03,统计学,A125,山西财经大学,4,59447
2021,1,04,经济统计学,A125,山西财经大学,3,61590
2021,1,05,应用统计学,A125,山西财经大学,2,62196
2021,1,06,国际经济与贸易,A125,山西财经大学,4,60005
2021,1,07,贸易经济,A125,山西财经大学,3,64411
2021,1,08,农林经济管理,A125,山西财经大学,4,78149
2021,1,09,国际商务,A125,山西财经大学,3,69179
2021,1,10,财政学,A125,山西财经大学,2,49925
2021,1,11,金融学,A125,山西财经大学,6,51454
2021,1,12,金融工程,A125,山西财经大学,2,59810
2021,1,13,保险学,A125,山西财经大学,2,64188
2021,1,14,税收学,A125,山西财经大学,2,50241
2021,1,15,法学,A125,山西财经大学,4,50649
2021,1,16,商务英语,A125,山西财经大学,2,53034
2021,1,17,管理科学,A125,山西财经大学,2,90936
2021,1,18,工程管理,A125,山西财经大学,2,86825
2021,1,19,房地产开发与管理,A125,山西财经大学,2,107590
2021,1,20,工程造价,A125,山西财经大学,2,82413
2021,1,21,信息管理与信息系统,A125,山西财经大学,2,78668
2021,1,22,计算机科学与技术,A125,山西财经大学,2,57619
2021,1,23,电子商务,A125,山西财经大学,2,84056
2021,1,24,工商管理,A125,山西财经大学,2,51639
2021,1,25,市场营销,A125,山西财经大学,3,70212
2021,1,26,物流管理,A125,山西财经大学,4,76509
2021,1,27,会计学,A125,山西财经大学,3,39427
2021,1,28,财务管理,A125,山西财经大学,2,47661
2021,1,29,审计学,A125,山西财经大学,3,49916
2021,1,30,资产评估,A125,山西财经大学,1,63940
2021,1,31,劳动与社会保障,A125,山西财经大学,2,71983
2021,1,32,人力资源管理,A125,山西财经大学,3,61233
2021,1,33,行政管理,A125,山西财经大学,1,51555
2021,1,34,国民经济管理,A125,山西财经大学,2,68857
2021,1,35,土地资源管理,A125,山西财经大学,2,76505
2021,1,36,新闻学,A125,山西财经大学,2,54007
2021,1,38,文化产业管理,A125,山西财经大学,2,66254
2021,1,39,旅游管理,A125,山西财经大学,4,89273
2021,1,40,网络与新媒体,A125,山西财经大学,1,47081
2021,1,41,信息与计算科学,A125,山西财经大学,1,66012
2021,1,42,金融数学,A125,山西财经大学,2,61220
2021,1,43,自然地理与资源环境,A125,山西财经大学,2,65051
2021,1,44,人文地理与城乡规划,A125,山西财经大学,2,59623
2021,1,45,资源与环境经济学,A125,山西财经大学,3,66749
2021,1,47,数据科学与大数据技术,A125,山西财经大学,2,62943
2021,1,48,汉语国际教育,A125,山西财经大学,1,65751
2021,1,51,金融科技,A125,山西财经大学,3,69315
2021,1,52,应急管理,A125,山西财经大学,2,87214
2021,1,53,地理信息科学,A125,山西财经大学,2,68176
2021,1,49,金融学(中外合作办学),A125,山西财经大学,5,92176
2021,1,50,会计学(中外合作办学),A125,山西财经大学,5,91628
2021,1,11,哲学,A126,内蒙古大学,1,23904
2021,1,12,哲学,A126,内蒙古大学,2,33857
2021,1,13,法学,A126,内蒙古大学,3,25354
2021,1,14,政治学与行政学,A126,内蒙古大学,2,31413
2021,1,15,社会学,A126,内蒙古大学,2,34235
2021,1,16,社会工作,A126,内蒙古大学,1,35112
2021,1,17,政治学、经济学与哲学,A126,内蒙古大学,1,34283
2021,1,18,汉语言文学,A126,内蒙古大学,1,20308
2021,1,19,汉语言文学,A126,内蒙古大学,4,27595
2021,1,1A,汉语国际教育,A126,内蒙古大学,3,33948
2021,1,1B,英语,A126,内蒙古大学,4,29777
2021,1,1C,俄语,A126,内蒙古大学,2,42823
2021,1,1D,日语,A126,内蒙古大学,1,37505
