year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2021,3,29,食品检验检测技术,D355,烟台工程职业技术学院,1,204517
2021,3,36,移动互联应用技术,D355,烟台工程职业技术学院,1,189424
2021,3,42,电子商务(校企合作，与青岛网商产业教育科技园股份有限公司合作),D355,烟台工程职业技术学院,4,422820
2021,3,43,市场营销(校企合作，与青岛校企英才教育科技有限公司校企合作),D355,烟台工程职业技术学院,17,514575
2021,3,44,空中乘务(校企合作，与上海瀚翔教育科技有限公司校企合作),D355,烟台工程职业技术学院,16,541030
2021,3,49,计算机应用技术(校企合作，与贵州梦动科技有限公司校企合作),D355,烟台工程职业技术学院,5,388596
2021,3,51,大数据技术(校企合作，与山东华仁教育发展有限公司校企合作),D355,烟台工程职业技术学院,2,334980
2021,3,52,云计算技术应用(校企合作，与腾讯烟台新工科研究院校企合作),D355,烟台工程职业技术学院,8,398775
2021,3,15,汽车技术服务与营销,D356,山东工程职业技术大学,1,322874
2021,3,92,市场营销(校企合作，与中国高科合作),D356,山东工程职业技术大学,7,510680
2021,3,95,空中乘务(校企合作，与北京中职集团合作),D356,山东工程职业技术大学,2,514135
2021,3,96,城市轨道交通运营管理(校企合作，与北京中职集团合作),D356,山东工程职业技术大学,3,364997
2021,3,9A,计算机网络技术(校企合作，与济南博赛合作),D356,山东工程职业技术大学,3,446089
2021,3,9B,数字媒体技术(校企合作，与腾讯企鹅合作),D356,山东工程职业技术大学,11,506385
2021,3,9S,电子商务(校企合作，与世纪鼎利合作),D356,山东工程职业技术大学,4,487050
2021,3,H0,大数据与会计(中外合作办学),D378,青岛城市学院（原青岛理工大学琴岛学院）,40,532193
2021,3,31,应用英语,D387,山东外国语职业技术大学,22,536435
2021,3,32,商务英语,D387,山东外国语职业技术大学,47,524265
2021,3,35,应用韩语,D387,山东外国语职业技术大学,13,543214
2021,3,36,应用俄语,D387,山东外国语职业技术大学,5,378244
2021,3,37,应用德语,D387,山东外国语职业技术大学,10,540991
2021,3,38,应用法语,D387,山东外国语职业技术大学,6,517027
2021,3,39,应用西班牙语,D387,山东外国语职业技术大学,16,533168
2021,3,40,应用阿拉伯语,D387,山东外国语职业技术大学,2,531955
2021,3,41,国际经济与贸易,D387,山东外国语职业技术大学,84,520991
2021,3,42,工商企业管理,D387,山东外国语职业技术大学,56,540368
2021,3,43,电子商务,D387,山东外国语职业技术大学,53,540834
2021,3,44,现代物流管理,D387,山东外国语职业技术大学,71,539127
2021,3,45,市场营销,D387,山东外国语职业技术大学,58,535400
2021,3,46,中小企业创业与经营,D387,山东外国语职业技术大学,68,475976
2021,3,47,跨境电子商务,D387,山东外国语职业技术大学,66,354284
2021,3,48,计算机网络技术,D387,山东外国语职业技术大学,65,525402
2021,3,49,大数据技术,D387,山东外国语职业技术大学,30,541128
2021,3,50,动漫制作技术,D387,山东外国语职业技术大学,73,543911
2021,3,51,软件技术,D387,山东外国语职业技术大学,23,538709
2021,3,52,物联网应用技术,D387,山东外国语职业技术大学,24,376205
2021,3,56,云计算技术应用,D387,山东外国语职业技术大学,11,444983
2021,3,57,工业自动化仪表技术,D387,山东外国语职业技术大学,27,537924
2021,3,66,营养配餐,D387,山东外国语职业技术大学,12,464013
2021,3,68,金融服务与管理,D387,山东外国语职业技术大学,55,535482
2021,3,70,大数据与会计,D387,山东外国语职业技术大学,58,534761
2021,3,73,大数据与财务管理,D387,山东外国语职业技术大学,41,450191
2021,3,74,艺术设计,D387,山东外国语职业技术大学,27,534247
2021,3,75,环境艺术设计,D387,山东外国语职业技术大学,53,524882
2021,3,76,数字媒体艺术设计,D387,山东外国语职业技术大学,43,477603
2021,3,77,书画艺术,D387,山东外国语职业技术大学,30,446194
2021,3,78,婴幼儿托育服务与管理,D387,山东外国语职业技术大学,82,529923
2021,3,79,早期教育,D387,山东外国语职业技术大学,54,507773
2021,3,82,新能源汽车技术,D387,山东外国语职业技术大学,55,497064
2021,3,59,动漫制作技术(校企合作，与山东黄海数据科技有限公司合作),D387,山东外国语职业技术大学,22,517391
2021,3,12,智能制造装备技术,D388,潍坊工商职业学院,15,539980
2021,3,17,建筑工程技术,D388,潍坊工商职业学院,6,437340
2021,3,19,园林工程技术,D388,潍坊工商职业学院,6,459935
2021,3,22,建筑智能化工程技术,D388,潍坊工商职业学院,14,541584
2021,3,37,酒店管理与数字化运营,D388,潍坊工商职业学院,3,536976
2021,3,38,市场营销,D388,潍坊工商职业学院,2,354014
2021,3,40,跨境电子商务,D388,潍坊工商职业学院,9,537272
2021,3,41,城市轨道交通运营管理,D388,潍坊工商职业学院,10,465488
2021,3,42,现代农业经济管理,D388,潍坊工商职业学院,9,380647
2021,3,49,智慧健康养老服务与管理,D388,潍坊工商职业学院,7,539302
2021,3,52,中医养生保健,D388,潍坊工商职业学院,13,536671
2021,3,55,护理,D388,潍坊工商职业学院,42,472212
2021,3,62,婴幼儿托育服务与管理,D388,潍坊工商职业学院,5,513426
2021,3,68,物联网应用技术,D388,潍坊工商职业学院,4,452817
2021,3,70,电子信息工程技术,D388,潍坊工商职业学院,4,535431
2021,3,X1,自动化类,D388,潍坊工商职业学院,34,543640
2021,3,X2,机械设计制造类,D388,潍坊工商职业学院,26,542715
2021,3,X3,汽车制造类,D388,潍坊工商职业学院,29,488140
2021,3,X5,食品类,D388,潍坊工商职业学院,12,530187
2021,3,X7,金融类,D388,潍坊工商职业学院,14,519453
2021,3,X8,智慧健康养老服务与管理(与遵义医科大学医学与科技学院合作),D388,潍坊工商职业学院,20,532337
2021,3,X9,护理(与遵义医科大学医学与科技学院合作),D388,潍坊工商职业学院,12,536275
2021,3,XA,医学营养(与遵义医科大学医学与科技学院合作),D388,潍坊工商职业学院,19,298688
2021,3,18,建筑工程技术(校企合作，与青建集团合作),D388,潍坊工商职业学院,8,484035
2021,3,35,空中乘务(校企合作，与北京中航天使科技集团合作),D388,潍坊工商职业学院,4,540978
2021,3,36,空中乘务(校企合作，与北京商鲲教育科技集团合作),D388,潍坊工商职业学院,5,394948
2021,3,46,医学营养(校企合作，与水发集团民生集团合作),D388,潍坊工商职业学院,19,505722
2021,3,57,护理(校企合作，与水发集团民生集团合作),D388,潍坊工商职业学院,48,541178
2021,3,80,计算机应用技术(校企合作，与浪潮产业学院合作),D388,潍坊工商职业学院,12,346633
2021,3,85,建筑工程技术(校企合作，与中国建筑科学研究院合作),D388,潍坊工商职业学院,29,537101
2021,3,0W,绿色生物制造技术,D389,德州职业技术学院,12,377017
2021,3,0Z,汽车制造与试验技术,D389,德州职业技术学院,23,412400
2021,3,1A,空间数字建模与应用技术,D389,德州职业技术学院,21,433703
2021,3,1M,汽车检测与维修技术(中外合作办学),D389,德州职业技术学院,34,536210
2021,3,1K,机电一体化技术(高职技师合作培养，与德州市技师学院合作),D389,德州职业技术学院,10,509321
2021,3,1L,数控技术(高职技师合作培养，与德州市技师学院合作),D389,德州职业技术学院,20,538646
2021,3,04,飞机机电设备维修(校企合作，与中航东星（北京）航空服务有限公司合,D389,德州职业技术学院,2,357289
2021,3,0H,空中乘务(校企合作，与中航东星（北京）航空服务有限公司合作),D389,德州职业技术学院,56,540397
2021,3,1R,计算机网络技术(校企合作，与南京五十五所技术开发有限公司合作),D389,德州职业技术学院,16,449478
2021,3,1T,物联网应用技术(校企合作，与南京五十五所技术开发有限公司合作),D389,德州职业技术学院,34,535834
2021,3,1V,工业机器人技术(校企合作，与广东数控设备有限公司合作),D389,德州职业技术学院,22,543558
2021,3,1W,婴幼儿托育服务与管理(校企合作，与德州巾帼管理服务有限公司合作),D389,德州职业技术学院,14,539406
2021,3,1X,电子商务(校企合作，与山东京兆互联网科技有限公司合作),D389,德州职业技术学院,20,544161
2021,3,35,中医学,D390,枣庄科技职业学院,1,243348
2021,3,49,煤炭类,D390,枣庄科技职业学院,2,383637
2021,3,99,计算机应用技术(中外合作办学)(与英国格林威治大学合作),D390,枣庄科技职业学院,55,539634
2021,3,62,工程测量技术(校企合作，与北京翰林卓越教育科技合作),D390,枣庄科技职业学院,5,392598
2021,3,63,装配式建筑构件智能制造技术(校企合作，与河南中人工程管理合作),D390,枣庄科技职业学院,2,453746
2021,3,70,智能焊接技术(校企合作，与江苏科瑞恩自动化科技合作),D390,枣庄科技职业学院,18,534979
2021,3,71,智能控制技术(校企合作，与江苏科瑞恩自动化科技合作),D390,枣庄科技职业学院,13,484098
2021,3,06,金融科技应用,D403,石家庄科技信息职业学院,3,477906
2021,3,0G,食品检验检测技术,D403,石家庄科技信息职业学院,2,386551
2021,3,0M,婴幼儿托育服务与管理,D403,石家庄科技信息职业学院,2,485570
2021,3,0N,机械制造及自动化,D403,石家庄科技信息职业学院,2,487603
2021,3,0Q,智能机电技术,D403,石家庄科技信息职业学院,2,323985
2021,3,0R,智能机器人技术,D403,石家庄科技信息职业学院,3,502763
2021,3,0S,工业机器人技术,D403,石家庄科技信息职业学院,2,401612
2021,3,0W,高速铁路客运服务,D403,石家庄科技信息职业学院,1,439567
2021,3,0X,汽车检测与维修技术,D403,石家庄科技信息职业学院,1,385745
2021,3,12,电子信息工程技术,D403,石家庄科技信息职业学院,2,311760
2021,3,16,软件技术,D403,石家庄科技信息职业学院,1,499999
2021,3,17,软件技术(JAVA方向),D403,石家庄科技信息职业学院,1,267642
2021,3,18,通信软件技术,D403,石家庄科技信息职业学院,2,415488
2021,3,19,大数据技术,D403,石家庄科技信息职业学院,2,285425
2021,3,1A,云计算技术应用,D403,石家庄科技信息职业学院,2,366841
2021,3,1C,现代通信技术,D403,石家庄科技信息职业学院,2,363825
2021,3,1E,现代移动通信技术(5G方向),D403,石家庄科技信息职业学院,1,355495
2021,3,11,国际经济与贸易,D418,江西服装学院,41,430027
2021,3,13,大数据与会计,D418,江西服装学院,24,534627
2021,3,01,电力系统自动化技术,D419,江西科技职业学院,1,283984
2021,3,06,市政工程技术,D419,江西科技职业学院,1,326699
2021,3,14,新能源汽车技术,D419,江西科技职业学院,1,411025
2021,3,25,现代通信技术,D419,江西科技职业学院,2,499071
2021,3,43,社会体育,D419,江西科技职业学院,1,496179
2021,3,44,电子竞技运动与管理,D419,江西科技职业学院,1,364677
2021,3,03,计算机应用技术,D526,桂林山水职业学院,3,422223
2021,3,0D,酒店管理与数字化运营,D526,桂林山水职业学院,3,482114
2021,3,07,大数据技术,D541,山西信息职业技术学院,8,494435
2021,3,08,云计算技术应用,D541,山西信息职业技术学院,6,531746
2021,3,0C,现代移动通信技术,D541,山西信息职业技术学院,8,537846
2021,3,0F,大数据与会计,D541,山西信息职业技术学院,10,535627
2021,3,42,现代物流管理,D569,西安交通工程学院,12,416128
2021,3,43,电子商务,D569,西安交通工程学院,6,406235
2021,3,44,工商企业管理,D569,西安交通工程学院,1,218005
2021,3,38,建筑工程技术,D604,吉林建筑科技学院,9,521554
2021,3,43,建设工程管理,D604,吉林建筑科技学院,4,510991
2021,3,43,建筑工程技术,D624,泰山科技学院（原山东科技大学泰山科技学院）,29,527293
2021,3,45,机电一体化技术,D624,泰山科技学院（原山东科技大学泰山科技学院）,66,526461
2021,3,46,电气自动化技术,D624,泰山科技学院（原山东科技大学泰山科技学院）,51,359859
2021,3,47,计算机应用技术,D624,泰山科技学院（原山东科技大学泰山科技学院）,50,541946
2021,3,48,计算机网络技术,D624,泰山科技学院（原山东科技大学泰山科技学院）,134,520722
2021,3,49,大数据技术,D624,泰山科技学院（原山东科技大学泰山科技学院）,148,542024
2021,3,52,金融科技应用,D624,泰山科技学院（原山东科技大学泰山科技学院）,40,388690
2021,3,53,大数据与会计,D624,泰山科技学院（原山东科技大学泰山科技学院）,72,518944
2021,3,54,国际经济与贸易,D624,泰山科技学院（原山东科技大学泰山科技学院）,46,502331
2021,3,56,法律事务,D624,泰山科技学院（原山东科技大学泰山科技学院）,37,537949
2021,3,57,现代文秘,D624,泰山科技学院（原山东科技大学泰山科技学院）,46,516084
2021,3,05,刑事执行,D628,新疆政法学院,1,236790
2021,3,07,行政执行,D628,新疆政法学院,1,186898
2021,3,0A,刑事侦查技术,D628,新疆政法学院,1,221993
2021,3,0B,罪犯心理测量与矫正技术,D628,新疆政法学院,4,247334
2021,3,Z3,软件技术,D631,大连东软信息学院,1,242061
2021,3,1D,集成电路技术,D682,西安工商学院,3,317790
2021,3,0E,空中乘务,D732,黑龙江能源职业学院,3,388131
2021,3,26,护理,D737,西安海棠职业学院,4,457988
2021,3,30,医学影像技术,D737,西安海棠职业学院,3,368080
2021,3,31,口腔医学技术,D737,西安海棠职业学院,1,314452
2021,3,32,医学美容技术,D737,西安海棠职业学院,2,371736
2021,3,22,高速铁路客运服务,D738,西安汽车职业大学,5,432673
2021,3,25,汽车检测与维修技术,D738,西安汽车职业大学,1,427003
2021,3,44,汽车电子技术,D738,西安汽车职业大学,5,517717
2021,3,45,汽车造型与改装技术,D738,西安汽车职业大学,3,527554
2021,3,49,城市轨道车辆应用技术,D738,西安汽车职业大学,4,442658
2021,3,69,计算机网络技术,D750,金山职业技术学院,6,460898
2021,3,85,婴幼儿托育服务与管理,D750,金山职业技术学院,1,515926
2021,3,03,软件技术(UI设计),D776,江西软件职业技术大学,2,387502
2021,3,01,民族传统体育,D785,嵩山少林武术职业学院,2,534194
2021,3,18,中文,D785,嵩山少林武术职业学院,3,489678
2021,3,0A,新能源汽车技术,D799,黄冈科技职业学院,1,426676
2021,3,0B,汽车检测与维修技术,D799,黄冈科技职业学院,4,540554
2021,3,0E,智能控制技术,D799,黄冈科技职业学院,29,485879
2021,3,0F,市场营销,D799,黄冈科技职业学院,19,540011
2021,3,0G,人物形象设计,D799,黄冈科技职业学院,11,513931
2021,3,0H,会计信息管理,D799,黄冈科技职业学院,4,521288
2021,3,0K,动漫设计,D799,黄冈科技职业学院,1,508558
2021,3,78,空中乘务,D816,四川工业科技学院,3,526503
2021,3,30,大数据与审计,D855,济南工程职业技术学院,1,237050
2021,3,71,服装设计与工艺(中外合作办学),D855,济南工程职业技术学院,11,477801
2021,3,72,动漫制作技术(中外合作办学),D855,济南工程职业技术学院,2,371847
2021,3,33,制冷与空调技术,D857,山东华宇工学院,19,397456
2021,3,35,汽车制造与试验技术,D857,山东华宇工学院,93,537889
2021,3,08,智慧景区开发与管理,D858,山东旅游职业学院,30,376840
2021,3,30,金属智能加工技术,D859,山东铝业职业学院,6,392139
2021,3,34,汽车检测与维修技术,D859,山东铝业职业学院,10,432744
2021,3,37,建筑智能化工程技术,D859,山东铝业职业学院,34,433851
2021,3,43,婴幼儿托育服务与管理,D859,山东铝业职业学院,88,509663
2021,3,01,电子商务(校企合作，与山东巨能数控机床有限公司),D859,山东铝业职业学院,5,405604
2021,3,12,空中乘务(校企合作，与威海华航教育咨询有限公司),D859,山东铝业职业学院,69,538127
2021,3,24,机电一体化技术(校企合作，与山东山铝机电科技有限公司),D859,山东铝业职业学院,69,542579
2021,3,25,工业机器人技术(校企合作，与淄博东山实业有限公司),D859,山东铝业职业学院,71,544201
2021,3,32,汽车制造与试验技术(校企合作，与山东栋梁科技设备有限公司),D859,山东铝业职业学院,82,542537
2021,3,H2,机电一体化技术(中外合作办学)(与澳大利亚启思蒙学院合作),D861,泰山职业技术学院,33,537734
2021,3,JS,电气自动化技术(高职技师合作培养，在泰安技师学院就读),D861,泰山职业技术学院,66,542006
2021,3,X5,大数据技术(校企合作，与达内时代科技集团公司合作),D861,泰山职业技术学院,4,382773
2021,3,X6,云计算技术应用(校企合作，与达内时代科技集团公司合作),D861,泰山职业技术学院,26,478903
2021,3,X8,旅游管理(校企合作，与山东水发民生公司合作),D861,泰山职业技术学院,33,540623
2021,3,X9,酒店管理与数字化运营(校企合作，与山东水发民生公司合作)),D861,泰山职业技术学院,36,542298
2021,3,XB,建设工程管理(校企合作，与山东水发民生公司合作),D861,泰山职业技术学院,26,523949
2021,3,XE,旅游管理(校企合作，与中航东星（北京）航空公司合作),D861,泰山职业技术学院,28,541893
2021,3,04,空中乘务,D874,山东外事职业大学,8,540868
2021,3,27,商务英语,D874,山东外事职业大学,19,453879
2021,3,30,应用俄语,D874,山东外事职业大学,2,376915
2021,3,32,应用西班牙语,D874,山东外事职业大学,1,226348
2021,3,33,应用德语,D874,山东外事职业大学,2,361142
2021,3,34,应用阿拉伯语,D874,山东外事职业大学,1,440040
2021,3,1M,空中乘务,D895,燕京理工学院,6,432620
2021,3,07,机场运行服务与管理,D931,三亚航空旅游职业学院,5,280067
2021,3,08,航空物流管理,D931,三亚航空旅游职业学院,1,465989
2021,3,0A,建筑工程技术,D931,三亚航空旅游职业学院,1,502051
2021,3,0D,高速铁路客运服务,D931,三亚航空旅游职业学院,9,507604
2021,3,0N,软件技术,D931,三亚航空旅游职业学院,3,497194
2021,3,PB,人力资源管理,D956,新疆石河子职业技术学院,1,260283
2021,3,01,软件技术,D958,大连软件职业学院,7,528547
2021,3,04,市场营销,D958,大连软件职业学院,1,326248
2021,3,29,电子商务,D961,大连枫叶职业技术学院,3,533943
2021,3,32,旅游管理,D961,大连枫叶职业技术学院,1,341904
2021,3,40,电子竞技运动与管理,D961,大连枫叶职业技术学院,3,481236
2021,3,03,机电一体化技术(中外合作办学),D962,苏州百年职业学院,2,418247
2021,3,07,云计算技术应用(中外合作办学),D962,苏州百年职业学院,1,355554
2021,3,15,市场营销(中外合作办学),D962,苏州百年职业学院,2,540028
2021,3,19,酒店管理与数字化运营(中外合作办学),D962,苏州百年职业学院,1,477525
2021,3,37,化妆品经营与管理(校企合作，与山东云媒互动网络有限公司合作),D966,山东药品食品职业学院,6,374394
2021,3,05,物联网应用技术,D979,厦门兴才职业技术学院,5,332332
2021,3,15,网络营销与直播电商,D979,厦门兴才职业技术学院,2,537556
2021,3,18,广告艺术设计,D979,厦门兴才职业技术学院,2,399648
2021,3,36,应用英语,D995,青岛工学院,53,351823
2021,3,37,计算机应用技术,D995,青岛工学院,14,516833
2021,3,39,大数据与会计,D995,青岛工学院,48,525730
2021,3,40,工业设计,D995,青岛工学院,47,540935
2021,3,41,微电子技术,D995,青岛工学院,64,439089
2021,3,42,电子商务,D995,青岛工学院,56,524321
2021,3,44,数字媒体艺术设计,D995,青岛工学院,31,512363
2021,3,45,空中乘务,D995,青岛工学院,64,484500
2021,3,34,园林技术,D997,青岛农业大学海都学院,30,535631
2021,3,35,大数据技术,D997,青岛农业大学海都学院,5,310589
2021,3,37,建筑工程技术,D997,青岛农业大学海都学院,13,449640
2021,3,40,电气自动化技术,D997,青岛农业大学海都学院,40,539588
2021,3,33,软件技术(校企合作，与中兴合作),D997,青岛农业大学海都学院,42,543998
2021,3,41,软件技术(校企合作，与华为ICT学院合作),D997,青岛农业大学海都学院,42,538618
2021,3,47,电气自动化技术,D998,齐鲁理工学院,8,444891
2021,3,48,现代通信技术,D998,齐鲁理工学院,34,543038
2021,3,51,电子信息工程技术,D998,齐鲁理工学院,51,533633
2021,3,54,建设工程监理,D998,齐鲁理工学院,39,539730
2021,3,55,建筑装饰工程技术,D998,齐鲁理工学院,33,541360
2021,3,56,道路与桥梁工程技术,D998,齐鲁理工学院,33,538436
2021,3,57,土木工程检测技术,D998,齐鲁理工学院,47,529601
2021,3,59,精细化工技术,D998,齐鲁理工学院,16,450974
2021,3,60,软件技术,D998,齐鲁理工学院,15,515019
2021,3,63,旅游管理,D998,齐鲁理工学院,34,284313
2021,3,64,市场营销,D998,齐鲁理工学院,41,524799
2021,3,65,现代物流管理,D998,齐鲁理工学院,14,489003
2021,3,66,电子商务,D998,齐鲁理工学院,9,538547
2021,3,67,酒店管理与数字化运营,D998,齐鲁理工学院,41,492502
2021,3,69,金融服务与管理,D998,齐鲁理工学院,46,543970
2021,3,75,助产,D998,齐鲁理工学院,11,523373
2021,3,76,医学美容技术,D998,齐鲁理工学院,10,534292
2021,3,78,应用英语,D998,齐鲁理工学院,27,513476
2021,3,81,动漫制作技术,D998,齐鲁理工学院,11,541407
2021,3,68,酒店管理与数字化运营(中外合作办学),D998,齐鲁理工学院,36,544031
2021,3,88,机电一体化技术(校企合作，与海信（山东）空调有限公司),D998,齐鲁理工学院,3,363179
2021,3,62,金融服务与管理,D999,山东财经大学东方学院,1,231578
2021,3,63,金融服务与管理(校企合作，与中兴教育合作),D999,山东财经大学东方学院,18,439620
2021,3,62,现代文秘,E000,潍坊理工学院,11,409969
2021,3,64,旅游管理,E000,潍坊理工学院,47,533162
2021,3,68,电子商务,E000,潍坊理工学院,86,542412
2021,3,71,智能控制技术,E000,潍坊理工学院,2,288265
2021,3,75,城市燃气工程技术,E000,潍坊理工学院,26,528331
2021,3,76,动漫制作技术,E000,潍坊理工学院,7,420635
2021,3,84,音乐表演(声乐演唱),E000,潍坊理工学院,57,539954
2021,3,85,药品生物技术,E000,潍坊理工学院,49,539083
2021,3,86,大数据与财务管理,E000,潍坊理工学院,51,538111
2021,3,88,酒店管理与数字化运营,E000,潍坊理工学院,97,516794
2021,3,89,党务工作,E000,潍坊理工学院,119,535363
2021,3,90,体育艺术表演(体育舞蹈、健美操),E000,潍坊理工学院,120,542009
2021,3,92,融媒体技术与运营,E000,潍坊理工学院,83,482713
2021,3,93,智能机器人技术,E000,潍坊理工学院,33,514425
2021,3,94,化妆品质量与安全,E000,潍坊理工学院,87,534778
2021,3,78,空中乘务(校企合作，与北京广慧金通教育科技有限公司合作),E000,潍坊理工学院,73,535355
2021,3,80,大数据技术(校企合作，与北京青苔数据科技有限公司合作),E000,潍坊理工学院,13,478304
2021,3,95,大数据与财务管理(校企合作，与山东百练创业服务有限公司合作),E000,潍坊理工学院,38,312275
2021,3,20,计算机应用技术,E002,烟台科技学院（原济南大学泉城学院）,1,233080
2021,3,22,大数据技术,E002,烟台科技学院（原济南大学泉城学院）,9,391684
2021,3,24,机械制造及自动化,E002,烟台科技学院（原济南大学泉城学院）,16,515707
2021,3,27,艺术设计,E002,烟台科技学院（原济南大学泉城学院）,17,539517
2021,3,28,广告艺术设计,E002,烟台科技学院（原济南大学泉城学院）,7,538936
2021,3,29,新闻采编与制作,E002,烟台科技学院（原济南大学泉城学院）,34,535776
2021,3,30,大数据与会计,E002,烟台科技学院（原济南大学泉城学院）,57,542624
2021,3,31,电子商务,E002,烟台科技学院（原济南大学泉城学院）,52,543172
2021,3,32,旅游管理,E002,烟台科技学院（原济南大学泉城学院）,3,437056
2021,3,33,葡萄酒文化与营销,E002,烟台科技学院（原济南大学泉城学院）,26,539806
2021,3,07,工业机器人技术,E030,西安信息职业大学,1,208541
2021,3,53,跨境电子商务,E059,厦门软件职业技术学院,3,521970
2021,3,56,全媒体广告策划与营销,E059,厦门软件职业技术学院,1,397194
2021,3,63,智能产品开发与应用,E059,厦门软件职业技术学院,1,343004
2021,3,A3,数控技术,E076,辽宁装备制造职业技术学院,1,354962
2021,3,B4,智能焊接技术(机器人焊接),E076,辽宁装备制造职业技术学院,2,361531
2021,3,10,婴幼儿托育服务与管理,E079,山东轻工职业学院,2,353309
2021,3,17,数字化染整技术,E079,山东轻工职业学院,12,440162
2021,3,22,计算机应用技术(中外合作办学)(中韩合作),E079,山东轻工职业学院,7,531200
2021,3,62,电气自动化技术(校企合作，与山东栋梁科技设备有限公司合作),E079,山东轻工职业学院,15,489360
2021,3,68,计算机应用技术(校企合作，与天津滨海迅腾科技集团公司合作),E079,山东轻工职业学院,1,362217
2021,3,71,动漫制作技术(校企合作，与山东世博华创传媒有限公司合作),E079,山东轻工职业学院,10,469567
2021,3,72,空中乘务(校企合作，与天津联航教育科技有限公司合作),E079,山东轻工职业学院,8,538220
2021,3,04,婴幼儿托育服务与管理,E081,烟台汽车工程职业学院,43,522987
2021,3,05,民航运输服务,E081,烟台汽车工程职业学院,14,503738
2021,3,06,网络营销与直播电商,E081,烟台汽车工程职业学院,36,541589
2021,3,07,关务与外贸服务,E081,烟台汽车工程职业学院,33,543275
2021,3,10,机械制造及自动化,E081,烟台汽车工程职业学院,26,452005
2021,3,11,数控技术,E081,烟台汽车工程职业学院,38,526908
2021,3,12,模具设计与制造,E081,烟台汽车工程职业学院,35,544157
2021,3,13,机电一体化技术,E081,烟台汽车工程职业学院,34,447304
2021,3,14,工业机器人技术,E081,烟台汽车工程职业学院,32,537929
2021,3,16,工业互联网应用,E081,烟台汽车工程职业学院,48,542735
2021,3,19,新能源汽车技术,E081,烟台汽车工程职业学院,83,542723
2021,3,20,船舶电子电气技术,E081,烟台汽车工程职业学院,35,544317
2021,3,22,电子产品制造技术,E081,烟台汽车工程职业学院,29,483310
2021,3,23,电梯工程技术,E081,烟台汽车工程职业学院,11,533387
2021,3,27,人工智能技术应用,E081,烟台汽车工程职业学院,25,435448
2021,3,33,大数据技术,E081,烟台汽车工程职业学院,10,388245
2021,3,34,数字媒体技术,E081,烟台汽车工程职业学院,7,381760
2021,3,35,汽车技术服务与营销,E081,烟台汽车工程职业学院,23,538529
2021,3,37,汽车制造与试验技术,E081,烟台汽车工程职业学院,86,533021
2021,3,38,汽车检测与维修技术,E081,烟台汽车工程职业学院,37,541188
2021,3,39,汽车造型与改装技术,E081,烟台汽车工程职业学院,13,542453
2021,3,40,智能工程机械运用技术,E081,烟台汽车工程职业学院,26,536336
2021,3,41,智能网联汽车技术,E081,烟台汽车工程职业学院,27,540843
2021,3,44,"空中乘务(校企合作,与海南天羽飞行训练有限公司合作)",E081,烟台汽车工程职业学院,28,511825
2021,3,45,"民航空中安全保卫(校企合作,与海南天羽飞行训练有限公司合作)",E081,烟台汽车工程职业学院,16,461726
2021,3,47,无人机应用技术(校企合作，与江苏无国界航空发展有限公司合作),E081,烟台汽车工程职业学院,18,523705
2021,3,48,"民航安全技术管理(校企合作,与山东铭航教育科技有限公司合作)",E081,烟台汽车工程职业学院,15,527500
2021,3,49,"计算机网络技术(校企合作,与烟台中北软件有限公司合作)",E081,烟台汽车工程职业学院,4,483484
2021,3,50,"计算机网络技术(校企合作,与烟台中北软件有限公司合作)",E081,烟台汽车工程职业学院,18,528629
2021,3,51,"网络营销与直播电商(校企合作,与烟台中北软件有限公司合作)",E081,烟台汽车工程职业学院,14,488343
2021,3,52,"计算机网络技术(校企合作,与烟台中北软件有限公司合作)",E081,烟台汽车工程职业学院,18,532224
2021,3,53,"现代通信技术(校企合作,与山东中兴教育咨询有限公司合作)",E081,烟台汽车工程职业学院,24,536106
2021,3,54,"物联网应用技术(校企合作,与山东中兴教育咨询有限公司合作)",E081,烟台汽车工程职业学院,14,514822
2021,3,55,"电气自动化技术(校企合作,与山东中兴教育咨询有限公司合作)",E081,烟台汽车工程职业学院,20,525360
2021,3,57,"电子信息工程技术(校企合作,与达内时代科技集团有限公司合作)",E081,烟台汽车工程职业学院,27,521444
2021,3,58,"汽车检测与维修技术(校企合作,与烟台国际经济技术合作集团合作)",E081,烟台汽车工程职业学院,23,539865
2021,3,59,"计算机网络技术(校企合作,与天津滨海迅腾科技集团合作)",E081,烟台汽车工程职业学院,26,541554
2021,3,60,"汽车制造与试验技术(校企合作,与天津滨海迅腾科技集团合作)",E081,烟台汽车工程职业学院,29,514547
2021,3,63,"虚拟现实技术应用(校企合作,与慧科教育科技集团有限公司合作)",E081,烟台汽车工程职业学院,7,537789
2021,3,66,"网络营销与直播电商(校企合作,与华录出版传媒有限公司合作)",E081,烟台汽车工程职业学院,27,537056
2021,3,35,高速铁路客运服务,E111,厦门南洋职业学院,5,399200
2021,3,13,空中乘务,E112,厦门东海职业技术学院,5,525812
2021,3,21,学前教育,E112,厦门东海职业技术学院,2,538626
2021,3,25,药学,E112,厦门东海职业技术学院,2,460185
2021,3,01,茶叶生产与加工技术,E113,漳州科技职业学院,2,403605
2021,3,13,学前教育(师范类),E113,漳州科技职业学院,3,529677
2021,3,04,软件技术,E115,漳州理工职业学院,1,539249
2021,3,0C,新能源汽车技术,E115,漳州理工职业学院,1,504960
